"ExtendedID","Subject1Tag","Subject2Tag","RelationshipPath","R","MultipleBirth","IsMz","Subject1LastSurvey","Subject2LastSurvey","RImplicitPass1","RImplicit","RImplicit2004","RImplicitDifference","RExplicit","RExplicitPass1","RPass1","RExplicitOlderSibVersion","RExplicitYoungerSibVersion","GenerationSubject1","GenerationSubject2","Subject1ID","Subject2ID"
9815,981701,981702,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,981701,981702
9815,981701,981703,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.375,0.375,0.5,0.5,0.25,2,2,981701,981703
9815,981702,981703,2,0.25,0,0,2008,2008,0.25,0.25,0.5,-0.25,0.375,0.375,0.25,0.5,0.25,2,2,981702,981703
9828,982801,982802,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982801,982802
9828,982801,982803,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982801,982803
9828,982801,982804,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982801,982804
9828,982801,982805,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982801,982805
9828,982802,982803,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982802,982803
9828,982802,982804,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982802,982804
9828,982802,982805,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982802,982805
9828,982803,982804,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982803,982804
9828,982803,982805,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982803,982805
9828,982804,982805,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,982804,982805
9829,983001,983002,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,983001,983002
9829,983001,983003,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,983001,983003
9829,983002,983003,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,983002,983003
9831,983101,983102,2,NA,0,0,1992,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,983101,983102
9832,983201,983202,2,0.5,0,0,2004,2004,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,983201,983202
9834,983401,983402,2,0.5,0,0,1988,1988,NA,0.5,0.375,0.125,NA,NA,NA,NA,NA,2,2,983401,983402
9834,983401,983403,2,0.5,0,0,1988,1988,NA,0.5,0.375,0.125,NA,NA,NA,NA,NA,2,2,983401,983403
9834,983402,983403,2,0.5,0,0,1988,1988,NA,0.5,0.375,0.125,NA,NA,NA,NA,NA,2,2,983402,983403
9836,983701,983702,2,0.5,0,0,2008,2006,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,983701,983702
9836,983701,983703,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,983701,983703
9836,983701,983704,2,0.25,0,0,2008,2008,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,2,2,983701,983704
9836,983702,983703,2,0.5,0,0,2006,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,0.5,2,2,983702,983703
9836,983702,983704,2,0.25,0,0,2006,2008,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,2,2,983702,983704
9836,983703,983704,2,0.25,0,0,2008,2008,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,2,2,983703,983704
9838,983801,983802,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,983801,983802
9838,983801,983803,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,983801,983803
9838,983801,983804,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,983801,983804
9838,983802,983803,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,983802,983803
9838,983802,983804,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,983802,983804
9838,983803,983804,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,983803,983804
9839,983901,983902,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,983901,983902
9839,983901,983903,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,983901,983903
9839,983902,983903,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,983902,983903
9839,984001,984002,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,984001,984002
9839,984001,984003,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,984001,984003
9839,984002,984003,2,0.5,0,0,2008,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,984002,984003
9843,984401,984402,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984401,984402
9843,984401,984403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984401,984403
9843,984401,984404,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984401,984404
9843,984401,984405,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,984401,984405
9843,984402,984403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984402,984403
9843,984402,984404,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984402,984404
9843,984402,984405,2,0.5,0,0,2008,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,0.5,NA,2,2,984402,984405
9843,984403,984404,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984403,984404
9843,984403,984405,2,0.5,0,0,2008,2008,NA,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,984403,984405
9843,984404,984405,2,0.5,0,0,2008,2008,NA,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,984404,984405
9845,984501,984502,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984501,984502
9845,984501,984503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984501,984503
9845,984502,984503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,984502,984503
9851,985101,985102,2,0.5,0,0,NA,NA,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,985101,985102
9853,985501,985502,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,985501,985502
9858,985801,985802,2,0.5,0,0,2008,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,985801,985802
9858,985801,985803,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,985801,985803
9858,985802,985803,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,985802,985803
9861,986101,986102,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,986101,986102
9862,986201,986202,2,0.5,0,0,2008,2006,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,986201,986202
9862,986201,986203,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,986201,986203
9862,986202,986203,2,0.5,0,0,2006,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,986202,986203
9864,986401,986402,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,986401,986402
9865,986501,986502,2,NA,0,0,NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986501,986502
9865,986501,986503,2,NA,0,0,NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986501,986503
9865,986501,986504,2,NA,0,0,NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986501,986504
9865,986501,986505,2,0.25,0,0,NA,2008,NA,NA,0.375,NA,0.25,0.25,0.25,NA,0.25,2,2,986501,986505
9865,986501,986506,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986501,986506
9865,986501,986507,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986501,986507
9865,986502,986503,2,NA,0,0,NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986502,986503
9865,986502,986504,2,NA,0,0,NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986502,986504
9865,986502,986505,2,0.25,0,0,NA,2008,NA,NA,0.375,NA,0.25,0.25,0.25,NA,0.25,2,2,986502,986505
9865,986502,986506,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986502,986506
9865,986502,986507,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986502,986507
9865,986503,986504,2,NA,0,0,NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986503,986504
9865,986503,986505,2,0.25,0,0,NA,2008,NA,NA,0.375,NA,0.25,0.25,0.25,NA,0.25,2,2,986503,986505
9865,986503,986506,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986503,986506
9865,986503,986507,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986503,986507
9865,986504,986505,2,0.25,0,0,NA,2008,NA,NA,0.375,NA,0.25,0.25,0.25,NA,0.25,2,2,986504,986505
9865,986504,986506,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986504,986506
9865,986504,986507,2,NA,0,0,NA,2006,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,986504,986507
9865,986505,986506,2,0.25,0,0,2008,2006,NA,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,986505,986506
9865,986505,986507,2,0.25,0,0,2008,2006,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,986505,986507
9865,986506,986507,2,0.25,0,0,2006,2006,NA,0.25,0.375,-0.125,NA,NA,NA,NA,NA,2,2,986506,986507
9870,987001,987002,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,987001,987002
9870,987001,987003,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,987001,987003
9870,987002,987003,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,987002,987003
9871,987101,987102,2,0.25,0,0,2008,2008,NA,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,987101,987102
9874,987401,987402,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,987401,987402
9874,987401,987403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,987401,987403
9874,987402,987403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,987402,987403
9877,987701,987702,2,0.25,0,0,2002,2008,NA,0.25,0.5,-0.25,0.25,0.25,0.25,NA,0.25,2,2,987701,987702
9881,988101,988102,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,988101,988102
9881,988101,988103,2,0.5,0,0,2008,1994,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,988101,988103
9881,988102,988103,2,0.5,0,0,2008,1994,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,988102,988103
9882,988201,988202,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,988201,988202
9882,988201,988203,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,988201,988203
9882,988202,988203,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,988202,988203
9884,988501,988502,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,988501,988502
9887,988701,988702,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,988701,988702
9890,989101,989102,2,0.5,0,0,1998,1998,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,989101,989102
9892,989201,989202,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,989201,989202
9895,989501,989502,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,989501,989502
9895,989501,989503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,989501,989503
9895,989502,989503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,989502,989503
9896,989701,989702,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,989701,989702
9899,989901,989902,2,0.5,0,0,1998,1998,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,989901,989902
9905,990601,990602,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,990601,990602
9913,991301,991302,2,0.5,2,0,1986,1986,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,991301,991302
9913,991301,991303,2,NA,0,0,1986,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,991301,991303
9913,991302,991303,2,NA,0,0,1986,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,991302,991303
9915,991601,991602,2,0.5,0,0,2004,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,0.5,2,2,991601,991602
9915,991601,991603,2,0.5,0,0,2004,2006,NA,0.5,0.375,0.125,0.5,NA,NA,NA,NA,2,2,991601,991603
9915,991601,991604,2,0.25,0,0,2004,2002,0.25,0.25,0.25,0,0.25,NA,0.25,NA,NA,2,2,991601,991604
9915,991602,991603,2,0.5,0,0,2008,2006,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,991602,991603
9915,991602,991604,2,0.25,0,0,2008,2002,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,991602,991604
9915,991603,991604,2,0.25,0,0,2006,2002,0.25,0.25,0.25,0,0.25,NA,0.25,NA,NA,2,2,991603,991604
9920,992001,992002,2,0.5,0,0,1996,NA,NA,0.5,0.5,0,NA,NA,NA,NA,NA,2,2,992001,992002
9922,992201,992202,2,0.25,0,0,2008,2008,NA,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,992201,992202
9925,992501,992502,2,0.5,0,0,2008,2008,NA,0.5,0.25,0.25,0.5,0.5,0.5,0.5,NA,2,2,992501,992502
9927,992701,992702,2,0.5,0,0,2006,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,992701,992702
9930,993001,993002,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993001,993002
9930,993001,993003,2,0.5,0,0,2008,2004,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,993001,993003
9930,993002,993003,2,0.5,0,0,2008,2004,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,993002,993003
9932,993201,993202,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,993201,993202
9935,993501,993502,2,0.5,0,0,2008,1998,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,993501,993502
9935,993501,993503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993501,993503
9935,993501,993504,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993501,993504
9935,993502,993503,2,0.5,0,0,1998,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,0.5,2,2,993502,993503
9935,993502,993504,2,0.5,0,0,1998,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,0.5,2,2,993502,993504
9935,993503,993504,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993503,993504
9937,993801,993802,2,0.5,0,0,2006,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993801,993802
9937,993801,993803,2,0.5,0,0,2006,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993801,993803
9937,993801,993804,2,0.5,0,0,2006,2006,NA,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993801,993804
9937,993802,993803,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993802,993803
9937,993802,993804,2,0.5,0,0,2008,2006,NA,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993802,993804
9937,993803,993804,2,0.5,0,0,2008,2006,NA,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,993803,993804
9939,993901,993902,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,993901,993902
9940,994001,994002,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994001,994002
9941,994101,994102,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,994101,994102
9943,994401,994402,2,0.5,0,0,1988,1990,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,994401,994402
9945,994501,994502,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994501,994502
9945,994501,994503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994501,994503
9945,994501,994504,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994501,994504
9945,994502,994503,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994502,994503
9945,994502,994504,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994502,994504
9945,994503,994504,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,994503,994504
9946,994601,994602,2,0.25,0,0,2008,2008,0.25,0.25,0.5,-0.25,0.5,0.5,0.25,0.5,0.5,2,2,994601,994602
9950,995101,995102,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.375,0.375,0.25,0.25,0.5,2,2,995101,995102
9950,995101,995103,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,995101,995103
9950,995101,995104,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,995101,995104
9950,995102,995103,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,995102,995103
9950,995102,995104,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,NA,2,2,995102,995104
9950,995103,995104,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,995103,995104
9953,995301,995302,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,995301,995302
9953,995301,995303,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,995301,995303
9953,995301,995304,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,995301,995304
9953,995302,995303,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,995302,995303
9953,995302,995304,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,995302,995304
9953,995303,995304,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,NA,0.5,NA,NA,2,2,995303,995304
9954,995501,995502,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,995501,995502
9960,996001,996002,2,0.5,0,0,NA,NA,0.5,0.5,0.375,0.125,NA,NA,0.5,NA,NA,2,2,996001,996002
9965,996501,996502,2,0.5,0,0,1988,1988,NA,0.5,0.375,0.125,NA,NA,NA,NA,NA,2,2,996501,996502
9966,996601,996602,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,996601,996602
9966,996601,996603,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,996601,996603
9966,996601,996604,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,996601,996604
9966,996602,996603,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,996602,996603
9966,996602,996604,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,996602,996604
9966,996603,996604,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,996603,996604
9967,996701,996702,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.375,0.375,0.25,0.5,0.25,2,2,996701,996702
9967,996701,996703,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.375,0.375,0.25,0.5,0.25,2,2,996701,996703
9967,996702,996703,2,0.5,0,0,2008,2008,NA,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,996702,996703
9970,997001,997002,2,0.25,0,0,2008,2008,NA,0.5,0.5,0,0.25,0.25,0.25,0.25,0.25,2,2,997001,997002
9970,997001,997003,2,0.25,0,0,2008,2008,NA,0.5,0.5,0,0.25,0.25,0.25,0.25,0.25,2,2,997001,997003
9970,997001,997004,2,0.5,0,0,2008,2008,NA,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,997001,997004
9970,997001,997005,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997001,997005
9970,997001,997006,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997001,997006
9970,997002,997003,2,0.25,0,0,2008,2008,NA,0.5,0.5,0,0.25,0.25,0.25,0.25,0.25,2,2,997002,997003
9970,997002,997004,2,0.25,0,0,2008,2008,NA,0.5,0.5,0,0.25,0.25,0.25,0.25,0.25,2,2,997002,997004
9970,997002,997005,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997002,997005
9970,997002,997006,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997002,997006
9970,997003,997004,2,0.25,0,0,2008,2008,NA,0.5,0.5,0,0.25,0.25,0.25,0.25,0.25,2,2,997003,997004
9970,997003,997005,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997003,997005
9970,997003,997006,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997003,997006
9970,997004,997005,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997004,997005
9970,997004,997006,2,0.25,0,0,2008,2008,NA,NA,0.375,NA,0.25,0.25,0.25,0.25,NA,2,2,997004,997006
9970,997005,997006,2,NA,0,0,2008,2008,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,997005,997006
9972,997201,997202,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,997201,997202
9972,997201,997203,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,997201,997203
9972,997202,997203,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,997202,997203
9972,997401,997402,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.375,0.375,0.25,0.25,0.5,2,2,997401,997402
9972,997401,997403,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,997401,997403
9972,997401,997404,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,997401,997404
9972,997402,997403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,997402,997403
9972,997402,997404,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,997402,997404
9972,997403,997404,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,997403,997404
9980,998001,998002,2,0.5,0,0,2000,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,NA,0.5,2,2,998001,998002
9980,998001,998003,2,0.25,0,0,2000,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,NA,0.25,2,2,998001,998003
9980,998001,998004,2,0.25,0,0,2000,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,NA,0.25,2,2,998001,998004
9980,998001,998005,2,0.25,0,0,2000,2008,0.25,0.25,0.25,0,0.5,0.5,0.25,NA,0.5,2,2,998001,998005
9980,998001,998006,2,0.25,0,0,2000,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,NA,0.25,2,2,998001,998006
9980,998002,998003,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,998002,998003
9980,998002,998004,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,998002,998004
9980,998002,998005,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.375,0.375,0.25,0.25,0.5,2,2,998002,998005
9980,998002,998006,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,998002,998006
